timestamp,logic_level
0.7031788357248668,1
0.7032087964762824,1
0.703238757227698,1
0.7032687179791136,0
0.7032986787305292,1
0.7033286394819448,1
0.7033586002333604,1
0.703388560984776,1
0.7034185217361916,1
0.7034484824876072,1
0.7034784432390228,0
0.7035084039904383,1
0.7035383647418539,0
0.7035683254932695,0
0.7035982862446851,1
0.7036282469961007,0
0.7036582077475163,1
0.7036881684989319,1
0.7037181292503475,0
0.7037480900017631,1
0.7037780507531787,1
0.7038080115045943,1
0.7038379722560099,1
0.7038679330074255,1
0.703897893758841,1
0.7039278545102566,0
0.7039578152616722,1
0.7039877760130878,1
0.7040177367645034,1
0.704047697515919,1
0.7040776582673346,0
0.7041076190187502,1
0.7041375797701658,1
0.7041675405215814,0
0.704197501272997,1
0.7042274620244126,1
0.7042574227758281,1
0.7042873835272437,1
0.7043173442786593,1
0.7043473050300749,1
0.7043772657814905,0
0.7044072265329061,0
0.7044371872843217,1
0.7044671480357373,1
0.7044971087871529,1
0.7045270695385685,0
0.7045570302899841,1
0.7045869910413997,1
0.7046169517928152,0
0.7046469125442308,1
0.7046768732956464,1
0.704706834047062,1
0.7047367947984776,1
0.7047667555498932,1
0.7047967163013088,1
0.7048266770527244,0
0.70485663780414,0
0.7048865985555556,0
0.7049165593069712,0
0.7049465200583868,0
0.7049764808098024,0
0.705006441561218,1
0.7050364023126335,0
0.7050663630640491,0
0.7050963238154647,1
0.7051262845668803,1
0.7051562453182959,1
0.7051862060697115,1
0.7052161668211271,1
0.7052461275725427,1
0.7052760883239583,0
0.7053060490753739,0
0.7053360098267895,0
0.705365970578205,0
0.7053959313296206,0
0.7054258920810362,1
0.7054558528324518,1
0.7054858135838674,0
0.705515774335283,0
0.7055457350866986,1
0.7055756958381142,1
0.7056056565895298,1
0.7056356173409454,1
0.705665578092361,1
0.7056955388437766,1
0.7057254995951922,0
0.7057554603466077,0
0.7057854210980233,0
0.7058153818494389,0
0.7058453426008545,1
0.7058753033522701,1
0.7059052641036857,1
0.7059352248551013,1
0.7059651856065169,0
0.7059951463579325,1
0.7060251071093481,1
0.7060550678607637,1
0.7060850286121793,1
0.7061149893635948,1
0.7061449501150104,1
0.706174910866426,0
0.7062048716178416,1
0.7062348323692572,0
0.7062647931206728,0
0.7062947538720884,0
0.706324714623504,1
0.7063546753749196,1
0.7063846361263352,0
0.7064145968777508,0
0.7064445576291664,1
0.706474518380582,1
0.7065044791319975,1
0.7065344398834131,1
0.7065644006348287,1
0.7065943613862443,1
0.7066243221376599,0
0.7066542828890755,0
0.7066842436404911,0
0.7067142043919067,1
0.7067441651433223,0
0.7067741258947379,1
0.7068040866461535,1
0.706834047397569,0
0.7068640081489846,0
0.7068939689004002,1
0.7069239296518158,1
0.7069538904032314,1
0.706983851154647,1
0.7070138119060626,1
0.7070437726574782,1
0.7070737334088938,0
0.7071036941603094,0
0.707133654911725,1
0.7071636156631406,0
0.7071935764145562,1
0.7072235371659717,0
0.7072534979173873,0
0.7072834586688029,0
0.7073134194202185,0
0.7073433801716341,1
0.7073733409230497,1
0.7074033016744653,1
0.7074332624258809,1
0.7074632231772965,1
0.7074931839287121,1
0.7075231446801277,0
0.7075531054315433,0
0.7075830661829589,0
0.7076130269343744,0
0.70764298768579,0
0.7076729484372056,0
0.7077029091886212,1
0.7077328699400368,0
0.7077628306914524,0
0.707792791442868,1
0.7078227521942836,1
0.7078527129456992,1
0.7078826736971148,1
0.7079126344485304,1
0.707942595199946,1
0.7079725559513615,0
0.7080025167027771,0
0.7080324774541927,0
0.7080624382056083,0
0.7080923989570239,0
0.7081223597084395,0
0.7081523204598551,1
0.7081822812112707,0
0.7082122419626863,0
0.7082422027141019,1
0.7082721634655175,1
0.7083021242169331,1
0.7083320849683487,1
0.7083620457197642,1
0.7083920064711798,1
0.7084219672225954,0
0.708451927974011,0
0.7084818887254266,0
0.7085118494768422,0
0.7085418102282578,0
0.7085717709796734,0
0.708601731731089,1
0.7086316924825046,0
0.7086616532339202,0
0.7086916139853358,1
0.7087215747367513,1
0.7087515354881669,1
0.7087814962395825,1
0.7088114569909981,1
0.7088414177424137,1
0.7088713784938293,0
0.7089013392452449,0
0.7089312999966605,0
0.7089612607480761,0
0.7089912214994917,0
0.7090211822509073,0
0.7090511430023229,1
0.7090811037537385,0
0.709111064505154,0
0.7091410252565696,1
0.7091709860079852,1
0.7092009467594008,1
0.7092309075108164,1
0.709260868262232,1
0.7092908290136476,1
0.7093207897650632,0
0.7093507505164788,1
0.7093807112678944,1
0.70941067201931,0
0.7094406327707256,1
0.7094705935221411,1
0.7095005542735567,0
0.7095305150249723,1
0.7095604757763879,0
0.7095904365278035,1
0.7096203972792191,1
0.7096503580306347,1
0.7096803187820503,1
0.7097102795334659,1
0.7097402402848815,1
0.7097702010362971,0
0.7098001617877127,0
0.7098301225391282,0
0.7098600832905438,0
0.7098900440419594,0
0.709920004793375,0
0.7099499655447906,1
0.7099799262962062,0
0.7100098870476218,0
0.7100398477990374,1
0.710069808550453,1
0.7100997693018686,1
0.7101297300532842,1
0.7101596908046998,1
0.7101896515561154,1
0.710219612307531,0
0.7102495730589465,0
0.7102795338103621,0
0.7103094945617777,0
0.7103394553131933,0
0.7103694160646089,0
0.7103993768160245,1
0.7104293375674401,0
0.7104592983188557,0
0.7104892590702713,1
0.7105192198216869,1
0.7105491805731025,1
0.710579141324518,1
0.7106091020759336,1
0.7106390628273492,1
0.7106690235787648,0
0.7106989843301804,0
0.710728945081596,0
0.7107589058330116,0
0.7107888665844272,0
0.7108188273358428,0
0.7108487880872584,1
0.710878748838674,0
0.7109087095900896,0
0.7109386703415052,1
0.7109686310929207,1
0.7109985918443363,1
0.7110285525957519,1
0.7110585133471675,1
0.7110884740985831,1
0.7111184348499987,0
0.7111483956014143,0
0.7111783563528299,0
0.7112083171042455,0
0.7112382778556611,0
0.7112682386070767,0
0.7112981993584923,1
0.7113281601099078,0
0.7113581208613234,0
0.711388081612739,1
0.7114180423641546,1
0.7114480031155702,1
0.7114779638669858,1
0.7115079246184014,1
0.711537885369817,1
0.7115678461212326,0
0.7115978068726482,0
0.7116277676240638,0
0.7116577283754794,0
0.711687689126895,0
0.7117176498783105,1
0.7117476106297261,1
0.7117775713811417,0
0.7118075321325573,0
0.7118374928839729,1
0.7118674536353885,1
0.7118974143868041,1
0.7119273751382197,1
0.7119573358896353,1
0.7119872966410509,1
0.7120172573924665,0
0.712047218143882,0
0.7120771788952976,1
0.7121071396467132,1
0.7121371003981288,1
0.7121670611495444,0
0.71219702190096,1
0.7122269826523756,0
0.7122569434037912,0
0.7122869041552068,1
0.7123168649066224,1
0.712346825658038,1
0.7123767864094536,1
0.7124067471608692,1
0.7124367079122848,1
0.7124666686637003,0
0.7124966294151159,0
0.7125265901665315,0
0.7125565509179471,0
0.7125865116693627,0
0.7126164724207783,1
0.7126464331721939,1
0.7126763939236095,0
0.7127063546750251,0
0.7127363154264407,1
0.7127662761778563,1
0.7127962369292719,1
0.7128261976806874,1
0.712856158432103,1
0.7128861191835186,1
0.7129160799349342,0
0.7129460406863498,0
0.7129760014377654,0
0.713005962189181,0
0.7130359229405966,0
0.7130658836920122,1
0.7130958444434278,1
0.7131258051948434,0
0.713155765946259,0
0.7131857266976745,1
0.7132156874490901,1
0.7132456482005057,1
0.7132756089519213,1
0.7133055697033369,1
0.7133355304547525,1
0.7133654912061681,0
0.7133954519575837,0
0.7134254127089993,1
0.7134553734604149,0
0.7134853342118305,0
0.7135152949632461,1
0.7135452557146617,1
0.7135752164660772,0
0.7136051772174928,0
0.7136351379689084,1
0.713665098720324,1
0.7136950594717396,1
0.7137250202231552,1
0.7137549809745708,1
0.7137849417259864,1
0.713814902477402,0
0.7138448632288176,0
0.7138748239802332,0
0.7139047847316488,0
0.7139347454830643,0
0.7139647062344799,1
0.7139946669858955,1
0.7140246277373111,0
0.7140545884887267,0
0.7140845492401423,1
0.7141145099915579,1
0.7141444707429735,1
0.7141744314943891,1
0.7142043922458047,1
0.7142343529972203,1
0.7142643137486359,0
0.7142942745000515,0
0.714324235251467,0
0.7143541960028826,0
0.7143841567542982,0
0.7144141175057138,1
0.7144440782571294,1
0.714474039008545,0
0.7145039997599606,0
0.7145339605113762,1
0.7145639212627918,1
0.7145938820142074,1
0.714623842765623,1
0.7146538035170386,1
0.7146837642684541,1
0.7147137250198697,0
0.7147436857712853,0
0.7147736465227009,0
0.7148036072741165,0
0.7148335680255321,0
0.7148635287769477,1
0.7148934895283633,1
0.7149234502797789,0
0.7149534110311945,0
0.7149833717826101,1
0.7150133325340257,1
0.7150432932854413,1
0.7150732540368568,1
0.7151032147882724,1
0.715133175539688,1
0.7151631362911036,0
0.7151930970425192,1
0.7152230577939348,0
0.7152530185453504,1
0.715282979296766,1
0.7153129400481816,1
0.7153429007995972,0
0.7153728615510128,1
0.7154028223024284,0
0.715432783053844,1
0.7154627438052595,1
0.7154927045566751,1
0.7155226653080907,1
0.7155526260595063,1
0.7155825868109219,1
0.7156125475623375,0
0.7156425083137531,0
0.7156724690651687,0
0.7157024298165843,0
0.7157323905679999,0
0.7157623513194155,0
0.715792312070831,1
0.7158222728222466,0
0.7158522335736622,0
0.7158821943250778,1
0.7159121550764934,1
0.715942115827909,1
0.7159720765793246,1
0.7160020373307402,1
0.7160319980821558,1
0.7160619588335714,0
0.716091919584987,1
0.7161218803364026,1
0.7161518410878182,0
0.7161818018392337,0
0.7162117625906493,1
0.7162417233420649,1
0.7162716840934805,1
0.7163016448448961,0
0.7163316055963117,1
0.7163615663477273,1
0.7163915270991429,1
0.7164214878505585,1
0.7164514486019741,1
0.7164814093533897,1
0.7165113701048053,0
0.7165413308562208,1
0.7165712916076364,0
0.716601252359052,1
0.7166312131104676,1
0.7166611738618832,0
0.7166911346132988,1
0.7167210953647144,1
0.71675105611613,0
0.7167810168675456,1
0.7168109776189612,1
0.7168409383703768,1
0.7168708991217924,1
0.716900859873208,1
0.7169308206246235,1
0.7169607813760391,0
0.7169907421274547,0
0.7170207028788703,0
0.7170506636302859,0
0.7170806243817015,0
0.7171105851331171,1
0.7171405458845327,1
0.7171705066359483,1
0.7172004673873639,0
0.7172304281387795,1
0.717260388890195,1
0.7172903496416106,1
0.7173203103930262,1
0.7173502711444418,1
0.7173802318958574,1
0.717410192647273,0
0.7174401533986886,0
0.7174701141501042,1
0.7175000749015198,0
0.7175300356529354,0
0.717559996404351,0
0.7175899571557666,1
0.7176199179071822,1
0.7176498786585978,0
0.7176798394100133,1
0.7177098001614289,1
0.7177397609128445,1
0.7177697216642601,1
0.7177996824156757,1
0.7178296431670913,1
0.7178596039185069,0
0.7178895646699225,1
0.7179195254213381,1
0.7179494861727537,1
0.7179794469241693,1
0.7180094076755849,0
0.7180393684270004,1
0.718069329178416,1
0.7180992899298316,0
0.7181292506812472,1
0.7181592114326628,1
0.7181891721840784,1
0.718219132935494,1
0.7182490936869096,1
0.7182790544383252,1
0.7183090151897408,0
0.7183389759411564,1
0.718368936692572,1
0.7183988974439875,1
0.7184288581954031,1
0.7184588189468187,0
0.7184887796982343,1
0.7185187404496499,1
0.7185487012010655,0
0.7185786619524811,1
0.7186086227038967,1
0.7186385834553123,1
0.7186685442067279,1
0.7186985049581435,1
0.7187284657095591,1
0.7187584264609747,0
0.7187883872123902,0
0.7188183479638058,0
0.7188483087152214,1
0.718878269466637,0
0.7189082302180526,1
0.7189381909694682,1
0.7189681517208838,1
0.7189981124722994,0
0.719028073223715,1
0.7190580339751306,1
0.7190879947265462,1
0.7191179554779618,1
0.7191479162293773,1
0.7191778769807929,1
0.7192078377322085,0
0.7192377984836241,0
0.7192677592350397,1
0.7192977199864553,0
0.7193276807378709,1
0.7193576414892865,1
0.7193876022407021,1
0.7194175629921177,0
0.7194475237435333,0
0.7194774844949489,1
0.7195074452463645,1
0.71953740599778,1
0.7195673667491956,1
0.7195973275006112,1
0.7196272882520268,1
0.7196572490034424,0
0.719687209754858,0
0.7197171705062736,0
0.7197471312576892,0
0.7197770920091048,0
0.7198070527605204,0
0.719837013511936,1
0.7198669742633516,0
0.7198969350147671,0
0.7199268957661827,1
0.7199568565175983,1
0.7199868172690139,1
0.7200167780204295,1
0.7200467387718451,1
0.7200766995232607,1
0.7201066602746763,0
0.7201366210260919,1
0.7201665817775075,1
0.7201965425289231,0
0.7202265032803387,0
0.7202564640317543,0
0.7202864247831698,0
0.7203163855345854,1
0.720346346286001,0
0.7203763070374166,1
0.7204062677888322,1
0.7204362285402478,1
0.7204661892916634,1
0.720496150043079,1
0.7205261107944946,1
0.7205560715459102,0
0.7205860322973258,0
0.7206159930487414,0
0.720645953800157,0
0.7206759145515725,0
0.7207058753029881,1
0.7207358360544037,0
0.7207657968058193,1
0.7207957575572349,0
0.7208257183086505,1
0.7208556790600661,1
0.7208856398114817,1
0.7209156005628973,1
0.7209455613143129,1
0.7209755220657285,1
0.721005482817144,0
0.7210354435685596,1
0.7210654043199752,0
0.7210953650713908,1
0.7211253258228064,0
0.721155286574222,1
0.7211852473256376,0
0.7212152080770532,1
0.7212451688284688,0
0.7212751295798844,1
0.7213050903313,1
0.7213350510827156,1
0.7213650118341312,1
0.7213949725855467,1
0.7214249333369623,1
0.7214548940883779,0
0.7214848548397935,0
0.7215148155912091,0
0.7215447763426247,0
0.7215747370940403,0
0.7216046978454559,1
0.7216346585968715,1
0.7216646193482871,0
0.7216945800997027,0
0.7217245408511183,1
0.7217545016025338,1
0.7217844623539494,1
0.721814423105365,1
0.7218443838567806,1
0.7218743446081962,1
0.7219043053596118,0
0.7219342661110274,0
0.721964226862443,1
0.7219941876138586,0
0.7220241483652742,1
0.7220541091166898,1
0.7220840698681054,1
0.722114030619521,0
0.7221439913709365,0
0.7221739521223521,1
0.7222039128737677,1
0.7222338736251833,1
0.7222638343765989,1
0.7222937951280145,1
0.7223237558794301,1
0.7223537166308457,0
0.7223836773822613,0
0.7224136381336769,0
0.7224435988850925,0
0.7224735596365081,0
0.7225035203879236,0
0.7225334811393392,1
0.7225634418907548,0
0.7225934026421704,0
0.722623363393586,1
0.7226533241450016,1
0.7226832848964172,1
0.7227132456478328,1
0.7227432063992484,1
0.722773167150664,1
0.7228031279020796,0
0.7228330886534952,1
0.7228630494049108,0
0.7228930101563263,0
0.7229229709077419,1
0.7229529316591575,0
0.7229828924105731,0
0.7230128531619887,1
0.7230428139134043,0
0.7230727746648199,1
0.7231027354162355,1
0.7231326961676511,1
0.7231626569190667,1
0.7231926176704823,1
0.7232225784218979,1
0.7232525391733134,0
0.723282499924729,0
0.7233124606761446,1
0.7233424214275602,1
0.7233723821789758,1
0.7234023429303914,0
0.723432303681807,1
0.7234622644332226,1
0.7234922251846382,0
0.7235221859360538,1
0.7235521466874694,1
0.723582107438885,1
0.7236120681903006,1
0.7236420289417161,1
0.7236719896931317,1
0.7237019504445473,0
0.7237319111959629,0
0.7237618719473785,0
0.7237918326987941,1
0.7238217934502097,0
0.7238517542016253,1
0.7238817149530409,1
0.7239116757044565,1
0.7239416364558721,0
0.7239715972072877,1
0.7240015579587032,1
0.7240315187101188,1
0.7240614794615344,1
0.72409144021295,1
0.7241214009643656,1
0.7241513617157812,0
0.7241813224671968,1
0.7242112832186124,0
0.724241243970028,1
0.7242712047214436,0
0.7243011654728592,0
0.7243311262242748,1
0.7243610869756903,1
0.7243910477271059,0
0.7244210084785215,1
0.7244509692299371,1
0.7244809299813527,1
0.7245108907327683,1
0.7245408514841839,1
0.7245708122355995,1
0.7246007729870151,0
0.7246307337384307,0
0.7246606944898463,0
0.7246906552412619,1
0.7247206159926775,1
0.724750576744093,0
0.7247805374955086,1
0.7248104982469242,1
0.7248404589983398,0
0.7248704197497554,1
0.724900380501171,1
0.7249303412525866,1
0.7249603020040022,1
0.7249902627554178,1
0.7250202235068334,1
0.725050184258249,0
0.7250801450096646,0
0.7251101057610801,0
0.7251400665124957,0
0.7251700272639113,1
0.7251999880153269,0
0.7252299487667425,1
0.7252599095181581,0
0.7252898702695737,0
0.7253198310209893,1
0.7253497917724049,1
0.7253797525238205,1
0.7254097132752361,1
0.7254396740266517,1
0.7254696347780673,1
0.7254995955294828,0
0.7255295562808984,0
0.725559517032314,1
0.7255894777837296,0
0.7256194385351452,0
0.7256493992865608,1
0.7256793600379764,0
0.725709320789392,1
0.7257392815408076,0
0.7257692422922232,1
0.7257992030436388,1
0.7258291637950544,1
0.72585912454647,1
0.7258890852978855,1
0.7259190460493011,1
0.7259490068007167,0
0.7259789675521323,1
0.7260089283035479,0
0.7260388890549635,0
0.7260688498063791,1
0.7260988105577947,0
0.7261287713092103,1
0.7261587320606259,0
0.7261886928120415,0
0.726218653563457,1
0.7262486143148726,1
0.7262785750662882,1
0.7263085358177038,1
